Date,Portfolio_Return,EWMA_VaR,EWMA_VaR_Dollar,Realized_Loss,Exception,Rolling_Exception_Rate,Rolling_Exception_Count,Exception_Severity
2024-02-28,-0.0023150861928431963,0.014544122413276125,14544.122413276125,0.0023150861928431963,False,0.008,2.0,0.0
2024-02-29,0.004974531556123996,0.014162625115026532,14162.62511502653,-0.004974531556123996,False,0.008,2.0,0.0
2024-03-01,0.01236796497527104,0.01402071702487036,14020.717024870359,-0.01236796497527104,False,0.008,2.0,0.0
2024-03-04,0.0010577538665280883,0.015311956348565291,15311.95634856529,-0.0010577538665280883,False,0.008,2.0,0.0
2024-03-05,-0.003318986729234341,0.01485772359676385,14857.72359676385,0.003318986729234341,False,0.008,2.0,0.0
2024-03-06,0.007984762466820785,0.014528722345111468,14528.722345111468,-0.007984762466820785,False,0.008,2.0,0.0
2024-03-07,0.00720131772547763,0.014802747422231997,14802.747422231998,-0.00720131772547763,False,0.008,2.0,0.0
2024-03-08,-0.002947190601300087,0.014926934377016969,14926.934377016969,0.002947190601300087,False,0.008,2.0,0.0
2024-03-11,-0.00021102485908679473,0.014569317371317878,14569.317371317877,0.00021102485908679473,False,0.008,2.0,0.0
2024-03-12,0.0033580874176300846,0.014125989102712498,14125.989102712498,-0.0033580874176300846,False,0.008,2.0,0.0
2024-03-13,-0.0020475749166913196,0.0138286900765151,13828.690076515099,0.0020475749166913196,False,0.008,2.0,0.0
2024-03-14,-0.005824716791109208,0.01345808647588043,13458.08647588043,0.005824716791109208,False,0.008,2.0,0.0
2024-03-15,-0.005672994933772557,0.013463638156034519,13463.638156034518,0.005672994933772557,False,0.008,2.0,0.0
2024-03-18,0.0031574973681314238,0.013447810135544178,13447.810135544178,-0.0031574973681314238,False,0.008,2.0,0.0
2024-03-19,0.0009615365462786851,0.013161698542882294,13161.698542882294,-0.0009615365462786851,False,0.008,2.0,0.0
2024-03-20,0.008802720286012767,0.012772497988370615,12772.497988370615,-0.008802720286012767,False,0.008,2.0,0.0
2024-03-21,0.002073523008422806,0.013360758870125495,13360.758870125495,-0.002073523008422806,False,0.008,2.0,0.0
2024-03-22,-0.0012518357831869725,0.013007512851392662,13007.512851392661,0.0012518357831869725,False,0.008,2.0,0.0
2024-03-25,-0.001492922576530731,0.012631410198443651,12631.410198443651,0.001492922576530731,False,0.008,2.0,0.0
2024-03-26,3.9172865710779325e-05,0.012276119085035859,12276.119085035858,-3.9172865710779325e-05,False,0.008,2.0,0.0
2024-03-27,0.006136288209384056,0.011902159975401809,11902.159975401808,-0.006136288209384056,False,0.008,2.0,0.0
2024-03-28,0.00273715876956413,0.012057715639437106,12057.715639437105,-0.00273715876956413,False,0.008,2.0,0.0
2024-04-01,-0.0012703802291508472,0.011793979956780911,11793.979956780911,0.0012703802291508472,False,0.008,2.0,0.0
2024-04-02,-0.000513472211477839,0.01145757957637374,11457.579576373739,0.000513472211477839,False,0.008,2.0,0.0
2024-04-03,0.0025248924103806526,0.011112388308879841,11112.388308879841,-0.0025248924103806526,False,0.008,2.0,0.0
2024-04-04,-0.005937948584002784,0.010869505031761026,10869.505031761026,0.005937948584002784,False,0.008,2.0,0.0
2024-04-05,0.00552255370038266,0.011068266629681927,11068.266629681926,-0.00552255370038266,False,0.008,2.0,0.0
2024-04-08,0.0027037642695275643,0.011182998105199097,11182.998105199098,-0.0027037642695275643,False,0.008,2.0,0.0
2024-04-09,0.005279815908626162,0.010951239542698853,10951.239542698853,-0.005279815908626162,False,0.008,2.0,0.0
2024-04-10,-0.012727042345120988,0.011035657429384232,11035.657429384231,0.012727042345120988,True,0.012,3.0,0.0016913849157367562
2024-04-11,0.008893492895007137,0.012925746915141253,12925.746915141253,-0.008893492895007137,False,0.012,3.0,0.0
2024-04-12,-0.012108442254675422,0.013517892221064077,13517.892221064078,0.012108442254675422,False,0.012,3.0,0.0
2024-04-15,-0.006436144155189005,0.014811384009957808,14811.384009957808,0.006436144155189005,False,0.012,3.0,0.0
2024-04-16,-0.004061404858458672,0.014821113105538375,14821.113105538376,0.004061404858458672,False,0.012,3.0,0.0
2024-04-17,-0.003028889279601522,0.0145547801441502,14554.7801441502,0.003028889279601522,False,0.012,3.0,0.0
2024-04-18,-0.0010719923354881367,0.014216543391446446,14216.543391446447,0.0010719923354881367,False,0.012,3.0,0.0
2024-04-19,-0.00533933781029341,0.013796979743926229,13796.97974392623,0.00533933781029341,False,0.012,3.0,0.0
2024-04-22,0.0007418163836939716,0.013718322046382516,13718.322046382516,-0.0007418163836939716,False,0.012,3.0,0.0
2024-04-23,0.0065779038605746415,0.013307122354879228,13307.122354879228,-0.0065779038605746415,False,0.012,3.0,0.0
2024-04-24,-0.0005127795437329219,0.013435204201847203,13435.204201847204,0.0005127795437329219,False,0.012,3.0,0.0
2024-04-25,-0.0014925868903518992,0.013029190702754675,13029.190702754675,0.0014925868903518992,False,0.012,3.0,0.0
2024-04-26,0.008987153153854078,0.012660869793389647,12660.869793389647,-0.008987153153854078,False,0.012,3.0,0.0
2024-04-29,0.004734581468524857,0.013300621759101109,13300.621759101108,-0.004734581468524857,False,0.012,3.0,0.0
2024-04-30,-0.015425634238510356,0.013174635225830657,13174.635225830656,0.015425634238510356,True,0.016,4.0,0.0022509990126796994
2024-05-01,0.00138632082826633,0.015505561310721987,15505.561310721987,-0.00138632082826633,False,0.016,4.0,0.0
2024-05-02,0.00983098045013644,0.015053941282373685,15053.941282373684,-0.00983098045013644,False,0.016,4.0,0.0
2024-05-03,0.010168731731805526,0.015633517293671045,15633.517293671046,-0.010168731731805526,False,0.016,4.0,0.0
2024-05-06,0.007327254841243702,0.016227102405860058,16227.102405860058,-0.007327254841243702,False,0.016,4.0,0.0
2024-05-07,-0.0005771365019159089,0.016277381978807487,16277.381978807487,0.0005771365019159089,False,0.016,4.0,0.0
2024-05-08,-0.0018517930089034353,0.01578493370245875,15784.933702458748,0.0018517930089034353,False,0.016,4.0,0.0
2024-05-09,0.006334951402014077,0.015340396729893182,15340.396729893182,-0.006334951402014077,False,0.016,4.0,0.0
2024-05-10,0.0016508226561620098,0.015304881165249286,15304.881165249286,-0.0016508226561620098,False,0.016,4.0,0.0
2024-05-13,0.00026412933002593073,0.014868420862012512,14868.420862012512,-0.00026412933002593073,False,0.016,4.0,0.0
2024-05-14,0.006099735291379504,0.014416254576577792,14416.254576577792,-0.006099735291379504,False,0.016,4.0,0.0
2024-05-15,0.01303690513293665,0.01440278581178805,14402.78581178805,-0.01303690513293665,False,0.016,4.0,0.0
2024-05-16,-0.0013781494455574307,0.01581715683064559,15817.15683064559,0.0013781494455574307,False,0.016,4.0,0.0
2024-05-17,0.003013614612515659,0.015355397439510258,15355.397439510258,-0.003013614612515659,False,0.016,4.0,0.0
2024-05-20,0.0011081403407640523,0.014986325266027486,14986.325266027487,-0.0011081403407640523,False,0.016,4.0,0.0
2024-05-21,0.00038177759972459754,0.014543496434801259,14543.496434801258,-0.00038177759972459754,False,0.016,4.0,0.0
2024-05-22,-0.004695683940587437,0.014102121102721903,14102.121102721903,0.004695683940587437,False,0.016,4.0,0.0
2024-05-23,-0.009117067509077882,0.013931883842583339,13931.883842583338,0.009117067509077882,False,0.016,4.0,0.0
2024-05-24,0.004552053309179538,0.014472112589073842,14472.112589073842,-0.004552053309179538,False,0.016,4.0,0.0
2024-05-28,-0.00014810628057158054,0.014268986424117341,14268.986424117342,0.00014810628057158054,False,0.016,4.0,0.0
2024-05-29,-0.010070797015778954,0.013834553043171808,13834.553043171807,0.010070797015778954,False,0.016,4.0,0.0
2024-05-30,-0.0017241008753219544,0.014589171865545201,14589.1718655452,0.0017241008753219544,False,0.016,4.0,0.0
2024-05-31,-0.0003084836550924841,0.014178805263075566,14178.805263075566,0.0003084836550924841,False,0.016,4.0,0.0
2024-06-03,0.008361211805232704,0.013747985598716778,13747.985598716778,-0.008361211805232704,False,0.016,4.0,0.0
2024-06-04,-0.0014825513875658786,0.014155118134011848,14155.118134011847,0.0014825513875658786,False,0.016,4.0,0.0
2024-06-05,0.013463737995366777,0.013749873978492656,13749.873978492657,-0.013463737995366777,False,0.016,4.0,0.0
2024-06-06,0.0020982495430883047,0.015381061933135149,15381.061933135148,-0.0020982495430883047,False,0.016,4.0,0.0
2024-06-07,-0.01348363405075117,0.014960349033773095,14960.349033773095,0.01348363405075117,False,0.016,4.0,0.0
2024-06-10,0.003115400600319651,0.016413987587320423,16413.987587320422,-0.003115400600319651,False,0.016,4.0,0.0
2024-06-11,0.003827337749023663,0.01601266465705019,16012.66465705019,-0.003827337749023663,False,0.016,4.0,0.0
2024-06-12,0.008303904230495762,0.015677298122252215,15677.298122252214,-0.008303904230495762,False,0.016,4.0,0.0
2024-06-13,0.002323586607447803,0.015919220771954085,15919.220771954086,-0.002323586607447803,False,0.016,4.0,0.0
2024-06-14,0.005669877037875582,0.01549094708008905,15490.94708008905,-0.005669877037875582,False,0.016,4.0,0.0
2024-06-17,0.002296352870004226,0.015362617268928016,15362.617268928016,-0.002296352870004226,False,0.016,4.0,0.0
2024-06-18,0.005041776976053836,0.01495197982698317,14951.97982698317,-0.005041776976053836,False,0.016,4.0,0.0
2024-06-20,-0.0012465244673810717,0.014778432346720742,14778.432346720741,0.0012465244673810717,False,0.016,4.0,0.0
2024-06-21,-0.0046032506666866535,0.014345817735908116,14345.817735908116,0.0046032506666866535,False,0.016,4.0,0.0
2024-06-24,-0.001326682154146597,0.014153974454275742,14153.974454275742,0.001326682154146597,False,0.016,4.0,0.0
2024-06-25,0.00193530470511194,0.013743595494210104,13743.595494210103,-0.00193530470511194,False,0.016,4.0,0.0
2024-06-26,-0.004462956836419796,0.013370468056238186,13370.468056238185,0.004462956836419796,False,0.016,4.0,0.0
2024-06-27,0.0040345999026163435,0.013210257097871145,13210.257097871145,-0.0040345999026163435,False,0.016,4.0,0.0
2024-06-28,-0.005151366185695472,0.01301252961233581,13012.529612335811,0.005151366185695472,False,0.016,4.0,0.0
2024-07-01,-0.0008765931170340082,0.012953113887537998,12953.113887537998,0.0008765931170340082,False,0.016,4.0,0.0
2024-07-02,0.005602755881398402,0.01256844003176613,12568.44003176613,-0.005602755881398402,False,0.016,4.0,0.0
2024-07-03,0.01038371788020731,0.012596856327677422,12596.856327677422,-0.01038371788020731,False,0.016,4.0,0.0
2024-07-05,0.008420320087760613,0.013570964888538659,13570.96488853866,-0.008420320087760613,False,0.016,4.0,0.0
2024-07-08,-0.0012959265729859393,0.01400512773937683,14005.12773937683,0.0012959265729859393,False,0.016,4.0,0.0
2024-07-09,0.0006474490746294581,0.01359854107198339,13598.54107198339,-0.0006474490746294581,False,0.016,4.0,0.0
2024-07-10,0.006565457499736072,0.013189435808616593,13189.435808616594,-0.006565457499736072,False,0.016,4.0,0.0
2024-07-11,0.0005590712793050569,0.013323678241835786,13323.678241835785,-0.0005590712793050569,False,0.016,4.0,0.0
2024-07-12,0.003978407722063726,0.012921713141361715,12921.713141361715,-0.003978407722063726,False,0.016,4.0,0.0
2024-07-15,-0.002678211321102197,0.012731532109660436,12731.532109660435,0.002678211321102197,False,0.016,4.0,0.0
2024-07-16,0.009204555918799961,0.012437664837374766,12437.664837374767,-0.009204555918799961,False,0.016,4.0,0.0
2024-07-17,-0.012812645989619266,0.013150086236232626,13150.086236232626,0.012812645989619266,False,0.016,4.0,0.0
2024-07-18,-0.007170661273181733,0.014692023101646136,14692.023101646137,0.007170661273181733,False,0.016,4.0,0.0
2024-07-19,-0.009811419128164321,0.014818922427679744,14818.922427679745,0.009811419128164321,False,0.016,4.0,0.0
2024-07-22,0.006208037111973597,0.015416959907002438,15416.959907002438,-0.006208037111973597,False,0.016,4.0,0.0
2024-07-23,-0.0023592022191950114,0.015360210575494426,15360.210575494426,0.0023592022191950114,False,0.016,4.0,0.0
2024-07-24,-0.01747170490049894,0.01495283275873237,14952.83275873237,0.01747170490049894,True,0.02,5.0,0.002518872141766571
2024-07-25,-0.005545189657227612,0.017586762692676082,17586.762692676082,0.005545189657227612,False,0.02,5.0,0.0
2024-07-26,0.010009739089740899,0.01734131571916124,17341.31571916124,-0.010009739089740899,False,0.02,5.0,0.0
2024-07-29,0.0006526800521407639,0.017754227742015266,17754.227742015268,-0.0006526800521407639,False,0.02,5.0,0.0
2024-07-30,-0.0018924396570527025,0.017217379932294784,17217.379932294785,0.0018924396570527025,False,0.02,5.0,0.0
2024-07-31,0.01921551031440494,0.016727665333980513,16727.665333980513,-0.01921551031440494,False,0.02,5.0,0.0
2024-08-01,-0.010132582581662965,0.019568388343411208,19568.388343411207,0.010132582581662965,False,0.02,5.0,0.0
2024-08-02,-0.00546279733037296,0.019831404765885415,19831.404765885414,0.00546279733037296,False,0.02,5.0,0.0
2024-08-05,-0.018941348934777724,0.019477620325135215,19477.620325135216,0.018941348934777724,False,0.02,5.0,0.0
2024-08-06,-0.0011807935696957815,0.02175118571025229,21751.18571025229,0.0011807935696957815,False,0.02,5.0,0.0
2024-08-07,-0.0038167562601641117,0.02109928848701564,21099.28848701564,0.0038167562601641117,False,0.02,5.0,0.0
2024-08-08,0.017196684201120593,0.020571812856020066,20571.812856020064,-0.017196684201120593,False,0.02,5.0,0.0
2024-08-09,0.0054894520259053175,0.022222370972512836,22222.370972512836,-0.0054894520259053175,False,0.02,5.0,0.0
2024-08-12,0.005357606898972067,0.021771281406403636,21771.281406403636,-0.005357606898972067,False,0.02,5.0,0.0
2024-08-13,0.011559700441767773,0.021327680085003454,21327.680085003452,-0.011559700441767773,False,0.02,5.0,0.0
2024-08-14,-0.0007591986625645749,0.021701800589120086,21701.800589120085,0.0007591986625645749,False,0.02,5.0,0.0
2024-08-15,0.009709285534803325,0.02104512340641705,21045.123406417053,-0.009709285534803325,False,0.02,5.0,0.0
2024-08-16,0.008213830206859686,0.021140818730006367,21140.818730006366,-0.008213830206859686,False,0.02,5.0,0.0
2024-08-19,0.007070573880972587,0.02102440540515214,21024.40540515214,-0.007070573880972587,False,0.02,5.0,0.0
2024-08-20,3.1211965878830086e-05,0.020778293973568406,20778.293973568405,-3.1211965878830086e-05,False,0.02,5.0,0.0
2024-08-21,0.002256802082439702,0.020145311284680587,20145.31128468059,-0.002256802082439702,False,0.02,5.0,0.0
2024-08-22,-0.011594541239018753,0.019573895115426794,19573.895115426792,0.011594541239018753,False,0.02,5.0,0.0
2024-08-23,0.011253854906335549,0.020094812403932384,20094.812403932385,-0.011253854906335549,False,0.02,5.0,0.0
2024-08-26,-0.003976653460805513,0.020510927300946637,20510.927300946638,0.003976653460805513,False,0.02,5.0,0.0
2024-08-27,0.001342954407506958,0.02001477450634783,20014.774506347832,-0.001342954407506958,False,0.02,5.0,0.0
2024-08-28,-0.006321406744538938,0.01942012760879927,19420.12760879927,0.006321406744538938,False,0.02,5.0,0.0
2024-08-29,0.00019912138108522113,0.01916998937262809,19169.98937262809,-0.00019912138108522113,False,0.02,5.0,0.0
2024-08-30,0.001151139792546374,0.018586340620771753,18586.340620771753,-0.001151139792546374,False,0.02,5.0,0.0
2024-09-03,-0.011747530083894555,0.018032060883335397,18032.060883335398,0.011747530083894555,False,0.02,5.0,0.0
2024-09-04,0.0017234819782974808,0.018720519267047542,18720.51926704754,-0.0017234819782974808,False,0.02,5.0,0.0
2024-09-05,0.0027803261064625498,0.01817676806800988,18176.76806800988,-0.0027803261064625498,False,0.02,5.0,0.0
2024-09-06,-0.013889619007730248,0.01769410380435613,17694.10380435613,0.013889619007730248,False,0.02,5.0,0.0
2024-09-09,0.008191655330665527,0.018892873884500592,18892.87388450059,-0.008191655330665527,False,0.02,5.0,0.0
2024-09-10,0.004240960491568591,0.018902739859615967,18902.739859615966,-0.004240960491568591,False,0.02,5.0,0.0
2024-09-11,0.007395062567909472,0.018485534269527128,18485.53426952713,-0.007395062567909472,False,0.02,5.0,0.0
2024-09-12,0.007882713253918228,0.018411129208441082,18411.12920844108,-0.007882713253918228,False,0.02,5.0,0.0
2024-09-13,0.005406788547202579,0.018406745657307978,18406.745657307976,-0.005406788547202579,False,0.02,5.0,0.0
2024-09-16,0.0018812668624489384,0.018110004440081557,18110.004440081557,-0.0018812668624489384,False,0.02,5.0,0.0
2024-09-17,-0.001653262174243131,0.0175909960040456,17590.9960040456,0.001653262174243131,False,0.02,5.0,0.0
2024-09-18,-0.006177652101664589,0.017081103125962633,17081.103125962632,0.006177652101664589,False,0.02,5.0,0.0
2024-09-19,0.015160532778584111,0.016930753431662022,16930.753431662022,-0.015160532778584111,False,0.016,4.0,0.0
2024-09-20,0.0006388856659417908,0.018549505265911422,18549.505265911423,-0.0006388856659417908,False,0.016,4.0,0.0
2024-09-23,0.002549671433424749,0.017988097087787317,17988.09708778732,-0.002549671433424749,False,0.016,4.0,0.0
2024-09-24,0.011103739434233996,0.017500521282445333,17500.521282445334,-0.011103739434233996,False,0.016,4.0,0.0
2024-09-25,-0.004302894895570564,0.018108757053076,18108.757053076002,0.004302894895570564,False,0.016,4.0,0.0
2024-09-26,0.011108303900791316,0.017727478658694094,17727.478658694094,-0.011108303900791316,False,0.016,4.0,0.0
2024-09-27,-0.0023338468854132936,0.018315991445724163,18315.99144572416,0.0023338468854132936,False,0.016,4.0,0.0
2024-09-30,-0.004427944885978508,0.017807741964727952,17807.741964727953,0.004427944885978508,False,0.016,4.0,0.0
2024-10-01,0.0004032869909609048,0.0174486473846787,17448.6473846787,-0.0004032869909609048,False,0.016,4.0,0.0
2024-10-02,0.0026624400018191437,0.01691865211478492,16918.65211478492,-0.0026624400018191437,False,0.016,4.0,0.0
2024-10-03,-0.004915408429026358,0.01647325417189773,16473.25417189773,0.004915408429026358,False,0.016,4.0,0.0
2024-10-04,0.00318557813476279,0.01621516270813435,16215.162708134352,-0.00318557813476279,False,0.016,4.0,0.0
2024-10-07,-0.0044744329921574625,0.01582563666892499,15825.636668924988,0.0044744329921574625,False,0.016,4.0,0.0
2024-10-08,-0.0011994344686447665,0.01555392798609294,15553.92798609294,0.0011994344686447665,False,0.016,4.0,0.0
2024-10-09,-0.0003496024591591597,0.015095573599755765,15095.573599755766,0.0003496024591591597,False,0.016,4.0,0.0
2024-10-10,0.000499757631832254,0.014637057384659992,14637.057384659991,-0.000499757631832254,False,0.016,4.0,0.0
2024-10-11,0.004318920670665616,0.014194010768074111,14194.010768074111,-0.004318920670665616,False,0.016,4.0,0.0
2024-10-14,0.0023178039662025587,0.013979937546092431,13979.937546092431,-0.0023178039662025587,False,0.016,4.0,0.0
2024-10-15,-0.005347216984348279,0.013618251219038516,13618.251219038517,0.005347216984348279,False,0.016,4.0,0.0
2024-10-16,0.00428589531052257,0.013550417347620506,13550.417347620505,-0.00428589531052257,False,0.016,4.0,0.0
2024-10-17,-0.0021226349303408833,0.01336269486606024,13362.694866060241,0.0021226349303408833,False,0.016,4.0,0.0
2024-10-18,0.00633246315368723,0.013011953747526856,13011.953747526855,-0.00633246315368723,False,0.016,4.0,0.0
2024-10-21,-0.004871905441832381,0.013121483567083292,13121.48356708329,0.004871905441832381,False,0.016,4.0,0.0
2024-10-22,0.0020257804705658303,0.013021142815592643,13021.142815592642,-0.0020257804705658303,False,0.016,4.0,0.0
2024-10-23,-0.00903079010174821,0.012677133200128414,12677.133200128414,0.00903079010174821,False,0.016,4.0,0.0
2024-10-24,0.004565038059436888,0.01332475898391063,13324.758983910631,-0.004565038059436888,False,0.016,4.0,0.0
2024-10-25,0.0002615755554947307,0.013178131272562368,13178.131272562368,-0.0002615755554947307,False,0.016,4.0,0.0
2024-10-28,0.0010022929513233026,0.012777541731132588,12777.54173113259,-0.0010022929513233026,False,0.016,4.0,0.0
2024-10-29,0.004111212930476827,0.012401445190288532,12401.445190288532,-0.004111212930476827,False,0.016,4.0,0.0
2024-10-30,-0.0023762867150418864,0.012249752075901342,12249.752075901342,0.0023762867150418864,False,0.016,4.0,0.0
2024-10-31,-0.01303963551662728,0.01195351887693348,11953.51887693348,0.01303963551662728,True,0.02,5.0,0.0010861166396937995
2024-11-01,-0.0011362563531209793,0.013766813771453123,13766.813771453122,0.0011362563531209793,False,0.02,5.0,0.0
2024-11-04,0.0034999611505319495,0.013363116498985327,13363.116498985326,-0.0034999611505319495,False,0.02,5.0,0.0
2024-11-05,0.009209829064236752,0.013108629360622312,13108.629360622312,-0.009209829064236752,False,0.02,5.0,0.0
2024-11-06,-0.003618942515905332,0.01375021876044066,13750.218760440659,0.003618942515905332,False,0.02,5.0,0.0
2024-11-07,0.014836735165462666,0.01348988869711626,13489.888697116261,-0.014836735165462666,False,0.02,5.0,0.0
2024-11-08,-0.002650270784964182,0.015573608179961682,15573.608179961682,0.002650270784964182,False,0.02,5.0,0.0
2024-11-11,-0.0071164388547858785,0.015174511629600833,15174.511629600833,0.0071164388547858785,False,0.02,5.0,0.0
2024-11-12,-0.00949970891281464,0.01526088323544581,15260.88323544581,0.00949970891281464,False,0.02,5.0,0.0
2024-11-13,-0.005361842028312425,0.015755141896862602,15755.141896862602,0.005361842028312425,False,0.02,5.0,0.0
2024-11-14,-0.0031510850030156633,0.015577751224998765,15577.751224998765,0.0031510850030156633,False,0.02,5.0,0.0
2024-11-15,-0.008212785854468763,0.015209554383758157,15209.554383758157,0.008212785854468763,False,0.02,5.0,0.0
2024-11-18,0.008650011880108189,0.015471024543288655,15471.024543288655,-0.008650011880108189,False,0.02,5.0,0.0
2024-11-19,0.0047802586488430165,0.01578883781014475,15788.83781014475,-0.0047802586488430165,False,0.02,5.0,0.0
2024-11-20,0.00020917928556545278,0.015548316503407305,15548.316503407304,-0.00020917928556545278,False,0.02,5.0,0.0
2024-11-21,0.0028910344829532254,0.015075123398741452,15075.123398741453,-0.0028910344829532254,False,0.02,5.0,0.0
2024-11-22,0.003676053848770655,0.014708425057712408,14708.425057712408,-0.003676053848770655,False,0.02,5.0,0.0
2024-11-25,0.00041922018442035533,0.01441337844313954,14413.37844313954,-0.00041922018442035533,False,0.02,5.0,0.0
2024-11-26,0.0008981026826123007,0.013976330578606073,13976.330578606074,-0.0008981026826123007,False,0.02,5.0,0.0
2024-11-27,-7.222433379305838e-05,0.013560215991694106,13560.215991694105,7.222433379305838e-05,False,0.02,5.0,0.0
2024-11-29,0.007113151663100715,0.01314718160285579,13147.18160285579,-0.007113151663100715,False,0.02,5.0,0.0
2024-12-02,0.0020516404560960715,0.013375611932338107,13375.611932338106,-0.0020516404560960715,False,0.02,5.0,0.0
2024-12-03,-0.00020272129165346275,0.013020728433047173,13020.728433047174,0.00020272129165346275,False,0.02,5.0,0.0
2024-12-04,0.006975842844884861,0.01262459311023714,12624.59311023714,-0.006975842844884861,False,0.02,5.0,0.0
2024-12-05,-0.0006295356874256754,0.012869299554732394,12869.299554732394,0.0006295356874256754,False,0.02,5.0,0.0
2024-12-06,0.002221505333743701,0.012482404725178965,12482.404725178965,-0.002221505333743701,False,0.02,5.0,0.0
2024-12-09,0.0016579923166591295,0.01216816715488644,12168.16715488644,-0.0016579923166591295,False,0.02,5.0,0.0
2024-12-10,-0.0028293375000035146,0.011835246186685165,11835.246186685165,0.0028293375000035146,False,0.02,5.0,0.0
2024-12-11,0.005960215465100883,0.01158740915767921,11587.40915767921,-0.005960215465100883,False,0.02,5.0,0.0
2024-12-12,-0.008678777081909339,0.011736573216787746,11736.573216787747,0.008678777081909339,False,0.02,5.0,0.0
2024-12-13,-0.002787458874571391,0.01240726140532868,12407.26140532868,0.002787458874571391,False,0.02,5.0,0.0
2024-12-16,0.0037259717171310045,0.012133702193381836,12133.702193381836,-0.0037259717171310045,False,0.02,5.0,0.0
2024-12-17,-0.002464224771013801,0.011954124026726713,11954.124026726713,0.002464224771013801,False,0.02,5.0,0.0
2024-12-18,-0.024169433321582567,0.011674708083921442,11674.708083921441,0.024169433321582567,True,0.024,6.0,0.012494725237661125
2024-12-19,-0.0030288385685052215,0.017827117117928358,17827.11711792836,0.0030288385685052215,False,0.024,6.0,0.0
2024-12-20,0.008181875568101927,0.017369991858405154,17369.991858405152,-0.008181875568101927,False,0.024,6.0,0.0
2024-12-23,0.0015055861247278866,0.017474294136788672,17474.29413678867,-0.0015055861247278866,False,0.024,6.0,0.0
2024-12-24,0.00679071335494692,0.016963665753550895,16963.665753550893,-0.00679071335494692,False,0.024,6.0,0.0
2024-12-26,0.0004103538559013575,0.016895969210320702,16895.9692103207,-0.0004103538559013575,False,0.024,6.0,0.0
2024-12-27,-0.00867203829248262,0.016382918776889042,16382.918776889042,0.00867203829248262,False,0.024,6.0,0.0
2024-12-30,-0.005580519491146418,0.016634779021532133,16634.779021532133,0.005580519491146418,False,0.024,6.0,0.0
2024-12-31,-0.00291773859871165,0.016438528459605764,16438.528459605765,0.00291773859871165,False,0.024,6.0,0.0
2025-01-02,0.0020976233173048975,0.01602423342145465,16024.233421454652,-0.0020976233173048975,False,0.024,6.0,0.0
2025-01-03,0.005429235465514792,0.015581984505431825,15581.984505431825,-0.005429235465514792,False,0.024,6.0,0.0
2025-01-06,0.0030225071799113274,0.015420823608653322,15420.823608653322,-0.0030225071799113274,False,0.024,6.0,0.0
2025-01-07,-0.008376960053659043,0.015049921280206895,15049.921280206894,0.008376960053659043,False,0.024,6.0,0.0
2025-01-08,0.0006939851923684959,0.015352407109853389,15352.40710985339,-0.0006939851923684959,False,0.024,6.0,0.0
2025-01-10,-0.009000330848066708,0.014889963295457838,14889.963295457837,0.009000330848066708,False,0.024,6.0,0.0
2025-01-13,-0.0037559706391694374,0.015320316160253958,15320.316160253959,0.0037559706391694374,False,0.024,6.0,0.0
2025-01-14,0.003061837899579989,0.0150070050352457,15007.0050352457,-0.003061837899579989,False,0.024,6.0,0.0
2025-01-15,0.01580105488821264,0.014654068733984076,14654.068733984075,-0.01580105488821264,False,0.024,6.0,0.0
2025-01-16,2.5837106898185447e-06,0.016820510417264393,16820.510417264395,-2.5837106898185447e-06,False,0.024,6.0,0.0
2025-01-17,0.006247291567040625,0.016308089974706046,16308.089974706047,-0.006247291567040625,False,0.024,6.0,0.0
2025-01-21,0.010028285286023442,0.016207088182197942,16207.088182197942,-0.010028285286023442,False,0.024,6.0,0.0
2025-01-22,0.003803858171649299,0.01672019269204156,16720.19269204156,-0.003803858171649299,False,0.024,6.0,0.0
2025-01-23,0.0001495306646359217,0.01635510148229296,16355.10148229296,-0.0001495306646359217,False,0.024,6.0,0.0
2025-01-24,0.0017403882505678814,0.01585708813860419,15857.08813860419,-0.0017403882505678814,False,0.024,6.0,0.0
2025-01-27,-0.012003310995790106,0.015405971291988417,15405.971291988417,0.012003310995790106,False,0.024,6.0,0.0
2025-01-28,0.007740009306828455,0.016428264936400882,16428.264936400883,-0.007740009306828455,False,0.024,6.0,0.0
2025-01-29,-0.00240142823505789,0.016527173947225336,16527.173947225336,0.00240142823505789,False,0.024,6.0,0.0
2025-01-30,0.009093953449724124,0.016082015029914413,16082.015029914413,-0.009093953449724124,False,0.024,6.0,0.0
2025-01-31,-0.004540718537914446,0.01643067715233795,16430.67715233795,0.004540718537914446,False,0.024,6.0,0.0
2025-02-03,-0.0017020387919701068,0.01613890050417014,16138.90050417014,0.0017020387919701068,False,0.024,6.0,0.0
2025-02-04,0.009962964847932108,0.015677274560294458,15677.274560294458,-0.009962964847932108,False,0.024,6.0,0.0
2025-02-05,0.0057528126044788415,0.016225338731288393,16225.338731288393,-0.0057528126044788415,False,0.024,6.0,0.0
2025-02-06,0.0019561299457568904,0.01606898475083137,16068.98475083137,-0.0019561299457568904,False,0.024,6.0,0.0
2025-02-07,-0.005472642384448267,0.015619284024691506,15619.284024691506,0.005472642384448267,False,0.024,6.0,0.0
2025-02-10,0.008969348889927287,0.015461223287635916,15461.223287635916,-0.008969348889927287,False,0.024,6.0,0.0
2025-02-11,-0.0031128480120737882,0.015837595177292874,15837.595177292875,0.0031128480120737882,False,0.024,6.0,0.0
