Date,Portfolio_Return,Historical_VaR,Historical_VaR_Dollar,Realized_Loss,Exception,Rolling_Exception_Rate,Rolling_Exception_Count,Exception_Severity
2024-06-04,-0.0014825513875658786,0.01523870037610485,15238.700376104849,0.0014825513875658786,False,0.008,2.0,0.0
2024-06-05,0.013463737995366777,0.01523870037610485,15238.700376104849,-0.013463737995366777,False,0.008,2.0,0.0
2024-06-06,0.0020982495430883047,0.01523870037610485,15238.700376104849,-0.0020982495430883047,False,0.008,2.0,0.0
2024-06-07,-0.01348363405075117,0.01523870037610485,15238.700376104849,0.01348363405075117,False,0.008,2.0,0.0
2024-06-10,0.003115400600319651,0.01523870037610485,15238.700376104849,-0.003115400600319651,False,0.008,2.0,0.0
2024-06-11,0.003827337749023663,0.01523870037610485,15238.700376104849,-0.003827337749023663,False,0.008,2.0,0.0
2024-06-12,0.008303904230495762,0.01523870037610485,15238.700376104849,-0.008303904230495762,False,0.008,2.0,0.0
2024-06-13,0.002323586607447803,0.01523870037610485,15238.700376104849,-0.002323586607447803,False,0.008,2.0,0.0
2024-06-14,0.005669877037875582,0.01523870037610485,15238.700376104849,-0.005669877037875582,False,0.008,2.0,0.0
2024-06-17,0.002296352870004226,0.01523870037610485,15238.700376104849,-0.002296352870004226,False,0.008,2.0,0.0
2024-06-18,0.005041776976053836,0.01523870037610485,15238.700376104849,-0.005041776976053836,False,0.008,2.0,0.0
2024-06-20,-0.0012465244673810717,0.01523870037610485,15238.700376104849,0.0012465244673810717,False,0.008,2.0,0.0
2024-06-21,-0.0046032506666866535,0.01523870037610485,15238.700376104849,0.0046032506666866535,False,0.008,2.0,0.0
2024-06-24,-0.001326682154146597,0.01523870037610485,15238.700376104849,0.001326682154146597,False,0.008,2.0,0.0
2024-06-25,0.00193530470511194,0.01523870037610485,15238.700376104849,-0.00193530470511194,False,0.008,2.0,0.0
2024-06-26,-0.004462956836419796,0.01523870037610485,15238.700376104849,0.004462956836419796,False,0.008,2.0,0.0
2024-06-27,0.0040345999026163435,0.01523870037610485,15238.700376104849,-0.0040345999026163435,False,0.008,2.0,0.0
2024-06-28,-0.005151366185695472,0.01523870037610485,15238.700376104849,0.005151366185695472,False,0.008,2.0,0.0
2024-07-01,-0.0008765931170340082,0.01523870037610485,15238.700376104849,0.0008765931170340082,False,0.008,2.0,0.0
2024-07-02,0.005602755881398402,0.01523870037610485,15238.700376104849,-0.005602755881398402,False,0.008,2.0,0.0
2024-07-03,0.01038371788020731,0.01523870037610485,15238.700376104849,-0.01038371788020731,False,0.008,2.0,0.0
2024-07-05,0.008420320087760613,0.01523870037610485,15238.700376104849,-0.008420320087760613,False,0.008,2.0,0.0
2024-07-08,-0.0012959265729859393,0.01523870037610485,15238.700376104849,0.0012959265729859393,False,0.008,2.0,0.0
2024-07-09,0.0006474490746294581,0.01523870037610485,15238.700376104849,-0.0006474490746294581,False,0.008,2.0,0.0
2024-07-10,0.006565457499736072,0.01523870037610485,15238.700376104849,-0.006565457499736072,False,0.008,2.0,0.0
2024-07-11,0.0005590712793050569,0.01523870037610485,15238.700376104849,-0.0005590712793050569,False,0.008,2.0,0.0
2024-07-12,0.003978407722063726,0.01523870037610485,15238.700376104849,-0.003978407722063726,False,0.008,2.0,0.0
2024-07-15,-0.002678211321102197,0.01523870037610485,15238.700376104849,0.002678211321102197,False,0.008,2.0,0.0
2024-07-16,0.009204555918799961,0.01523870037610485,15238.700376104849,-0.009204555918799961,False,0.008,2.0,0.0
2024-07-17,-0.012812645989619266,0.01523870037610485,15238.700376104849,0.012812645989619266,False,0.008,2.0,0.0
2024-07-18,-0.007170661273181733,0.01523870037610485,15238.700376104849,0.007170661273181733,False,0.008,2.0,0.0
2024-07-19,-0.009811419128164321,0.01523870037610485,15238.700376104849,0.009811419128164321,False,0.008,2.0,0.0
2024-07-22,0.006208037111973597,0.01523870037610485,15238.700376104849,-0.006208037111973597,False,0.008,2.0,0.0
2024-07-23,-0.0023592022191950114,0.01523870037610485,15238.700376104849,0.0023592022191950114,False,0.008,2.0,0.0
2024-07-24,-0.01747170490049894,0.01523870037610485,15238.700376104849,0.01747170490049894,True,0.012,3.0,0.002233004524394091
2024-07-25,-0.005545189657227612,0.01562632929847736,15626.329298477358,0.005545189657227612,False,0.012,3.0,0.0
2024-07-26,0.010009739089740899,0.01562632929847736,15626.329298477358,-0.010009739089740899,False,0.012,3.0,0.0
2024-07-29,0.0006526800521407639,0.01562632929847736,15626.329298477358,-0.0006526800521407639,False,0.012,3.0,0.0
2024-07-30,-0.0018924396570527025,0.01562632929847736,15626.329298477358,0.0018924396570527025,False,0.012,3.0,0.0
2024-07-31,0.01921551031440494,0.01562632929847736,15626.329298477358,-0.01921551031440494,False,0.012,3.0,0.0
2024-08-01,-0.010132582581662965,0.01562632929847736,15626.329298477358,0.010132582581662965,False,0.012,3.0,0.0
2024-08-02,-0.00546279733037296,0.01562632929847736,15626.329298477358,0.00546279733037296,False,0.012,3.0,0.0
2024-08-05,-0.018941348934777724,0.01562632929847736,15626.329298477358,0.018941348934777724,True,0.016,4.0,0.0033150196363003655
2024-08-06,-0.0011807935696957815,0.016430820232597468,16430.820232597467,0.0011807935696957815,False,0.016,4.0,0.0
2024-08-07,-0.0038167562601641117,0.016430820232597468,16430.820232597467,0.0038167562601641117,False,0.016,4.0,0.0
2024-08-08,0.017196684201120593,0.016430820232597468,16430.820232597467,-0.017196684201120593,False,0.016,4.0,0.0
2024-08-09,0.0054894520259053175,0.016430820232597468,16430.820232597467,-0.0054894520259053175,False,0.016,4.0,0.0
2024-08-12,0.005357606898972067,0.016430820232597468,16430.820232597467,-0.005357606898972067,False,0.016,4.0,0.0
2024-08-13,0.011559700441767773,0.016430820232597468,16430.820232597467,-0.011559700441767773,False,0.016,4.0,0.0
2024-08-14,-0.0007591986625645749,0.016430820232597468,16430.820232597467,0.0007591986625645749,False,0.016,4.0,0.0
2024-08-15,0.009709285534803325,0.016430820232597468,16430.820232597467,-0.009709285534803325,False,0.016,4.0,0.0
2024-08-16,0.008213830206859686,0.016430820232597468,16430.820232597467,-0.008213830206859686,False,0.016,4.0,0.0
2024-08-19,0.007070573880972587,0.016430820232597468,16430.820232597467,-0.007070573880972587,False,0.016,4.0,0.0
2024-08-20,3.1211965878830086e-05,0.016430820232597468,16430.820232597467,-3.1211965878830086e-05,False,0.016,4.0,0.0
2024-08-21,0.002256802082439702,0.016430820232597468,16430.820232597467,-0.002256802082439702,False,0.016,4.0,0.0
2024-08-22,-0.011594541239018753,0.016430820232597468,16430.820232597467,0.011594541239018753,False,0.016,4.0,0.0
2024-08-23,0.011253854906335549,0.016430820232597468,16430.820232597467,-0.011253854906335549,False,0.016,4.0,0.0
2024-08-26,-0.003976653460805513,0.016430820232597468,16430.820232597467,0.003976653460805513,False,0.016,4.0,0.0
2024-08-27,0.001342954407506958,0.016430820232597468,16430.820232597467,-0.001342954407506958,False,0.016,4.0,0.0
2024-08-28,-0.006321406744538938,0.016430820232597468,16430.820232597467,0.006321406744538938,False,0.016,4.0,0.0
2024-08-29,0.00019912138108522113,0.016430820232597468,16430.820232597467,-0.00019912138108522113,False,0.016,4.0,0.0
2024-08-30,0.001151139792546374,0.016430820232597468,16430.820232597467,-0.001151139792546374,False,0.016,4.0,0.0
2024-09-03,-0.011747530083894555,0.016430820232597468,16430.820232597467,0.011747530083894555,False,0.016,4.0,0.0
2024-09-04,0.0017234819782974808,0.016430820232597468,16430.820232597467,-0.0017234819782974808,False,0.016,4.0,0.0
2024-09-05,0.0027803261064625498,0.016430820232597468,16430.820232597467,-0.0027803261064625498,False,0.016,4.0,0.0
2024-09-06,-0.013889619007730248,0.016430820232597468,16430.820232597467,0.013889619007730248,False,0.016,4.0,0.0
2024-09-09,0.008191655330665527,0.016430820232597468,16430.820232597467,-0.008191655330665527,False,0.016,4.0,0.0
2024-09-10,0.004240960491568591,0.016430820232597468,16430.820232597467,-0.004240960491568591,False,0.016,4.0,0.0
2024-09-11,0.007395062567909472,0.016430820232597468,16430.820232597467,-0.007395062567909472,False,0.016,4.0,0.0
2024-09-12,0.007882713253918228,0.016430820232597468,16430.820232597467,-0.007882713253918228,False,0.016,4.0,0.0
2024-09-13,0.005406788547202579,0.016430820232597468,16430.820232597467,-0.005406788547202579,False,0.016,4.0,0.0
2024-09-16,0.0018812668624489384,0.016430820232597468,16430.820232597467,-0.0018812668624489384,False,0.016,4.0,0.0
2024-09-17,-0.001653262174243131,0.016430820232597468,16430.820232597467,0.001653262174243131,False,0.016,4.0,0.0
2024-09-18,-0.006177652101664589,0.016430820232597468,16430.820232597467,0.006177652101664589,False,0.016,4.0,0.0
2024-09-19,0.015160532778584111,0.016430820232597468,16430.820232597467,-0.015160532778584111,False,0.016,4.0,0.0
2024-09-20,0.0006388856659417908,0.01562632929847736,15626.329298477358,-0.0006388856659417908,False,0.016,4.0,0.0
2024-09-23,0.002549671433424749,0.01562632929847736,15626.329298477358,-0.002549671433424749,False,0.016,4.0,0.0
2024-09-24,0.011103739434233996,0.01562632929847736,15626.329298477358,-0.011103739434233996,False,0.016,4.0,0.0
2024-09-25,-0.004302894895570564,0.01562632929847736,15626.329298477358,0.004302894895570564,False,0.016,4.0,0.0
2024-09-26,0.011108303900791316,0.01562632929847736,15626.329298477358,-0.011108303900791316,False,0.016,4.0,0.0
2024-09-27,-0.0023338468854132936,0.01562632929847736,15626.329298477358,0.0023338468854132936,False,0.016,4.0,0.0
2024-09-30,-0.004427944885978508,0.01562632929847736,15626.329298477358,0.004427944885978508,False,0.016,4.0,0.0
2024-10-01,0.0004032869909609048,0.01562632929847736,15626.329298477358,-0.0004032869909609048,False,0.016,4.0,0.0
2024-10-02,0.0026624400018191437,0.01562632929847736,15626.329298477358,-0.0026624400018191437,False,0.016,4.0,0.0
2024-10-03,-0.004915408429026358,0.01562632929847736,15626.329298477358,0.004915408429026358,False,0.016,4.0,0.0
2024-10-04,0.00318557813476279,0.01562632929847736,15626.329298477358,-0.00318557813476279,False,0.016,4.0,0.0
2024-10-07,-0.0044744329921574625,0.01562632929847736,15626.329298477358,0.0044744329921574625,False,0.016,4.0,0.0
2024-10-08,-0.0011994344686447665,0.01562632929847736,15626.329298477358,0.0011994344686447665,False,0.016,4.0,0.0
2024-10-09,-0.0003496024591591597,0.01562632929847736,15626.329298477358,0.0003496024591591597,False,0.016,4.0,0.0
2024-10-10,0.000499757631832254,0.01562632929847736,15626.329298477358,-0.000499757631832254,False,0.016,4.0,0.0
2024-10-11,0.004318920670665616,0.01562632929847736,15626.329298477358,-0.004318920670665616,False,0.016,4.0,0.0
2024-10-14,0.0023178039662025587,0.01562632929847736,15626.329298477358,-0.0023178039662025587,False,0.016,4.0,0.0
2024-10-15,-0.005347216984348279,0.01562632929847736,15626.329298477358,0.005347216984348279,False,0.016,4.0,0.0
2024-10-16,0.00428589531052257,0.01562632929847736,15626.329298477358,-0.00428589531052257,False,0.016,4.0,0.0
2024-10-17,-0.0021226349303408833,0.01562632929847736,15626.329298477358,0.0021226349303408833,False,0.016,4.0,0.0
2024-10-18,0.00633246315368723,0.01562632929847736,15626.329298477358,-0.00633246315368723,False,0.016,4.0,0.0
2024-10-21,-0.004871905441832381,0.01562632929847736,15626.329298477358,0.004871905441832381,False,0.016,4.0,0.0
2024-10-22,0.0020257804705658303,0.01562632929847736,15626.329298477358,-0.0020257804705658303,False,0.016,4.0,0.0
2024-10-23,-0.00903079010174821,0.01562632929847736,15626.329298477358,0.00903079010174821,False,0.016,4.0,0.0
2024-10-24,0.004565038059436888,0.01562632929847736,15626.329298477358,-0.004565038059436888,False,0.016,4.0,0.0
2024-10-25,0.0002615755554947307,0.01562632929847736,15626.329298477358,-0.0002615755554947307,False,0.016,4.0,0.0
2024-10-28,0.0010022929513233026,0.01562632929847736,15626.329298477358,-0.0010022929513233026,False,0.016,4.0,0.0
2024-10-29,0.004111212930476827,0.01562632929847736,15626.329298477358,-0.004111212930476827,False,0.016,4.0,0.0
2024-10-30,-0.0023762867150418864,0.01562632929847736,15626.329298477358,0.0023762867150418864,False,0.016,4.0,0.0
2024-10-31,-0.01303963551662728,0.01562632929847736,15626.329298477358,0.01303963551662728,False,0.016,4.0,0.0
2024-11-01,-0.0011362563531209793,0.01562632929847736,15626.329298477358,0.0011362563531209793,False,0.016,4.0,0.0
2024-11-04,0.0034999611505319495,0.01562632929847736,15626.329298477358,-0.0034999611505319495,False,0.016,4.0,0.0
2024-11-05,0.009209829064236752,0.01562632929847736,15626.329298477358,-0.009209829064236752,False,0.016,4.0,0.0
2024-11-06,-0.003618942515905332,0.01562632929847736,15626.329298477358,0.003618942515905332,False,0.016,4.0,0.0
2024-11-07,0.014836735165462666,0.01562632929847736,15626.329298477358,-0.014836735165462666,False,0.016,4.0,0.0
2024-11-08,-0.002650270784964182,0.01562632929847736,15626.329298477358,0.002650270784964182,False,0.016,4.0,0.0
2024-11-11,-0.0071164388547858785,0.01562632929847736,15626.329298477358,0.0071164388547858785,False,0.016,4.0,0.0
2024-11-12,-0.00949970891281464,0.01562632929847736,15626.329298477358,0.00949970891281464,False,0.016,4.0,0.0
2024-11-13,-0.005361842028312425,0.01562632929847736,15626.329298477358,0.005361842028312425,False,0.016,4.0,0.0
2024-11-14,-0.0031510850030156633,0.01562632929847736,15626.329298477358,0.0031510850030156633,False,0.016,4.0,0.0
2024-11-15,-0.008212785854468763,0.01562632929847736,15626.329298477358,0.008212785854468763,False,0.016,4.0,0.0
2024-11-18,0.008650011880108189,0.01562632929847736,15626.329298477358,-0.008650011880108189,False,0.016,4.0,0.0
2024-11-19,0.0047802586488430165,0.01562632929847736,15626.329298477358,-0.0047802586488430165,False,0.016,4.0,0.0
2024-11-20,0.00020917928556545278,0.01562632929847736,15626.329298477358,-0.00020917928556545278,False,0.016,4.0,0.0
2024-11-21,0.0028910344829532254,0.01562632929847736,15626.329298477358,-0.0028910344829532254,False,0.016,4.0,0.0
2024-11-22,0.003676053848770655,0.01562632929847736,15626.329298477358,-0.003676053848770655,False,0.016,4.0,0.0
2024-11-25,0.00041922018442035533,0.01562632929847736,15626.329298477358,-0.00041922018442035533,False,0.016,4.0,0.0
2024-11-26,0.0008981026826123007,0.01562632929847736,15626.329298477358,-0.0008981026826123007,False,0.016,4.0,0.0
2024-11-27,-7.222433379305838e-05,0.01562632929847736,15626.329298477358,7.222433379305838e-05,False,0.016,4.0,0.0
2024-11-29,0.007113151663100715,0.01562632929847736,15626.329298477358,-0.007113151663100715,False,0.016,4.0,0.0
2024-12-02,0.0020516404560960715,0.01562632929847736,15626.329298477358,-0.0020516404560960715,False,0.016,4.0,0.0
2024-12-03,-0.00020272129165346275,0.01562632929847736,15626.329298477358,0.00020272129165346275,False,0.016,4.0,0.0
2024-12-04,0.006975842844884861,0.01562632929847736,15626.329298477358,-0.006975842844884861,False,0.016,4.0,0.0
2024-12-05,-0.0006295356874256754,0.01562632929847736,15626.329298477358,0.0006295356874256754,False,0.016,4.0,0.0
2024-12-06,0.002221505333743701,0.01562632929847736,15626.329298477358,-0.002221505333743701,False,0.016,4.0,0.0
2024-12-09,0.0016579923166591295,0.01562632929847736,15626.329298477358,-0.0016579923166591295,False,0.016,4.0,0.0
2024-12-10,-0.0028293375000035146,0.01562632929847736,15626.329298477358,0.0028293375000035146,False,0.016,4.0,0.0
2024-12-11,0.005960215465100883,0.01562632929847736,15626.329298477358,-0.005960215465100883,False,0.016,4.0,0.0
2024-12-12,-0.008678777081909339,0.01562632929847736,15626.329298477358,0.008678777081909339,False,0.016,4.0,0.0
2024-12-13,-0.002787458874571391,0.01562632929847736,15626.329298477358,0.002787458874571391,False,0.016,4.0,0.0
2024-12-16,0.0037259717171310045,0.01562632929847736,15626.329298477358,-0.0037259717171310045,False,0.016,4.0,0.0
2024-12-17,-0.002464224771013801,0.01562632929847736,15626.329298477358,0.002464224771013801,False,0.016,4.0,0.0
2024-12-18,-0.024169433321582567,0.01562632929847736,15626.329298477358,0.024169433321582567,True,0.02,5.0,0.008543104023105208
2024-12-19,-0.0030288385685052215,0.016661954941583023,16661.954941583022,0.0030288385685052215,False,0.02,5.0,0.0
2024-12-20,0.008181875568101927,0.016661954941583023,16661.954941583022,-0.008181875568101927,False,0.02,5.0,0.0
2024-12-23,0.0015055861247278866,0.016661954941583023,16661.954941583022,-0.0015055861247278866,False,0.02,5.0,0.0
2024-12-24,0.00679071335494692,0.016661954941583023,16661.954941583022,-0.00679071335494692,False,0.02,5.0,0.0
2024-12-26,0.0004103538559013575,0.016661954941583023,16661.954941583022,-0.0004103538559013575,False,0.02,5.0,0.0
2024-12-27,-0.00867203829248262,0.016661954941583023,16661.954941583022,0.00867203829248262,False,0.02,5.0,0.0
2024-12-30,-0.005580519491146418,0.016661954941583023,16661.954941583022,0.005580519491146418,False,0.02,5.0,0.0
2024-12-31,-0.00291773859871165,0.016661954941583023,16661.954941583022,0.00291773859871165,False,0.02,5.0,0.0
2025-01-02,0.0020976233173048975,0.016661954941583023,16661.954941583022,-0.0020976233173048975,False,0.02,5.0,0.0
2025-01-03,0.005429235465514792,0.016661954941583023,16661.954941583022,-0.005429235465514792,False,0.02,5.0,0.0
2025-01-06,0.0030225071799113274,0.016661954941583023,16661.954941583022,-0.0030225071799113274,False,0.02,5.0,0.0
2025-01-07,-0.008376960053659043,0.016661954941583023,16661.954941583022,0.008376960053659043,False,0.02,5.0,0.0
2025-01-08,0.0006939851923684959,0.016661954941583023,16661.954941583022,-0.0006939851923684959,False,0.02,5.0,0.0
2025-01-10,-0.009000330848066708,0.016661954941583023,16661.954941583022,0.009000330848066708,False,0.02,5.0,0.0
2025-01-13,-0.0037559706391694374,0.016661954941583023,16661.954941583022,0.0037559706391694374,False,0.02,5.0,0.0
2025-01-14,0.003061837899579989,0.016661954941583023,16661.954941583022,-0.003061837899579989,False,0.02,5.0,0.0
2025-01-15,0.01580105488821264,0.016661954941583023,16661.954941583022,-0.01580105488821264,False,0.02,5.0,0.0
2025-01-16,2.5837106898185447e-06,0.016661954941583023,16661.954941583022,-2.5837106898185447e-06,False,0.02,5.0,0.0
2025-01-17,0.006247291567040625,0.016661954941583023,16661.954941583022,-0.006247291567040625,False,0.02,5.0,0.0
2025-01-21,0.010028285286023442,0.016661954941583023,16661.954941583022,-0.010028285286023442,False,0.02,5.0,0.0
2025-01-22,0.003803858171649299,0.016661954941583023,16661.954941583022,-0.003803858171649299,False,0.02,5.0,0.0
2025-01-23,0.0001495306646359217,0.016661954941583023,16661.954941583022,-0.0001495306646359217,False,0.02,5.0,0.0
2025-01-24,0.0017403882505678814,0.016661954941583023,16661.954941583022,-0.0017403882505678814,False,0.02,5.0,0.0
2025-01-27,-0.012003310995790106,0.016661954941583023,16661.954941583022,0.012003310995790106,False,0.02,5.0,0.0
2025-01-28,0.007740009306828455,0.016661954941583023,16661.954941583022,-0.007740009306828455,False,0.02,5.0,0.0
2025-01-29,-0.00240142823505789,0.016661954941583023,16661.954941583022,0.00240142823505789,False,0.02,5.0,0.0
2025-01-30,0.009093953449724124,0.016661954941583023,16661.954941583022,-0.009093953449724124,False,0.02,5.0,0.0
2025-01-31,-0.004540718537914446,0.016661954941583023,16661.954941583022,0.004540718537914446,False,0.02,5.0,0.0
2025-02-03,-0.0017020387919701068,0.016661954941583023,16661.954941583022,0.0017020387919701068,False,0.02,5.0,0.0
2025-02-04,0.009962964847932108,0.016661954941583023,16661.954941583022,-0.009962964847932108,False,0.02,5.0,0.0
2025-02-05,0.0057528126044788415,0.016661954941583023,16661.954941583022,-0.0057528126044788415,False,0.02,5.0,0.0
2025-02-06,0.0019561299457568904,0.016661954941583023,16661.954941583022,-0.0019561299457568904,False,0.02,5.0,0.0
2025-02-07,-0.005472642384448267,0.016661954941583023,16661.954941583022,0.005472642384448267,False,0.02,5.0,0.0
2025-02-10,0.008969348889927287,0.016661954941583023,16661.954941583022,-0.008969348889927287,False,0.02,5.0,0.0
2025-02-11,-0.0031128480120737882,0.016661954941583023,16661.954941583022,0.0031128480120737882,False,0.02,5.0,0.0
2025-02-12,-0.0019293841119379044,0.016661954941583023,16661.954941583022,0.0019293841119379044,False,0.016,4.0,0.0
2025-02-13,0.011564688125601831,0.01646913027612453,16469.13027612453,-0.011564688125601831,False,0.016,4.0,0.0
2025-02-14,0.00045851945595274394,0.01646913027612453,16469.13027612453,-0.00045851945595274394,False,0.016,4.0,0.0
2025-02-18,0.0032581310060813217,0.01646913027612453,16469.13027612453,-0.0032581310060813217,False,0.016,4.0,0.0
2025-02-19,0.0005738310915102353,0.01646913027612453,16469.13027612453,-0.0005738310915102353,False,0.016,4.0,0.0
2025-02-20,0.0010084220566637823,0.01646913027612453,16469.13027612453,-0.0010084220566637823,False,0.016,4.0,0.0
2025-02-21,-0.005916708150059091,0.01646913027612453,16469.13027612453,0.005916708150059091,False,0.016,4.0,0.0
2025-02-24,-0.004678202620316441,0.01646913027612453,16469.13027612453,0.004678202620316441,False,0.016,4.0,0.0
2025-02-25,-0.0025670154529422455,0.01646913027612453,16469.13027612453,0.0025670154529422455,False,0.016,4.0,0.0
2025-02-26,0.004059847187759092,0.01646913027612453,16469.13027612453,-0.004059847187759092,False,0.016,4.0,0.0
2025-02-27,-0.017102643510171545,0.01646913027612453,16469.13027612453,0.017102643510171545,True,0.02,5.0,0.0006335132340470132
2025-02-28,0.004740352274210192,0.017290864819238517,17290.864819238515,-0.004740352274210192,False,0.02,5.0,0.0
2025-03-03,-0.006069917283221727,0.017290864819238517,17290.864819238515,0.006069917283221727,False,0.02,5.0,0.0
2025-03-04,-0.0020133140604014165,0.017290864819238517,17290.864819238515,0.0020133140604014165,False,0.02,5.0,0.0
2025-03-05,0.009549805727869388,0.017290864819238517,17290.864819238515,-0.009549805727869388,False,0.02,5.0,0.0
2025-03-06,-0.011988941618029103,0.017290864819238517,17290.864819238515,0.011988941618029103,False,0.02,5.0,0.0
2025-03-07,0.003050083682712601,0.017290864819238517,17290.864819238515,-0.003050083682712601,False,0.02,5.0,0.0
2025-03-10,-0.01751591035345654,0.017290864819238517,17290.864819238515,0.01751591035345654,True,0.024,6.0,0.0002250455342180241
2025-03-11,0.00043754587458741964,0.017494249681507316,17494.249681507317,-0.00043754587458741964,False,0.024,6.0,0.0
2025-03-12,0.004090061224223929,0.017494249681507316,17494.249681507317,-0.004090061224223929,False,0.024,6.0,0.0
2025-03-13,-0.0017736222045044107,0.017494249681507316,17494.249681507317,0.0017736222045044107,False,0.024,6.0,0.0
2025-03-14,0.0116408555417308,0.017494249681507316,17494.249681507317,-0.0116408555417308,False,0.024,6.0,0.0
2025-03-17,0.00832941133563092,0.017494249681507316,17494.249681507317,-0.00832941133563092,False,0.024,6.0,0.0
2025-03-18,-0.004052682972989064,0.017494249681507316,17494.249681507317,0.004052682972989064,False,0.024,6.0,0.0
2025-03-19,0.007199930392204213,0.017494249681507316,17494.249681507317,-0.007199930392204213,False,0.024,6.0,0.0
2025-03-20,-0.0032383506406484797,0.017494249681507316,17494.249681507317,0.0032383506406484797,False,0.024,6.0,0.0
2025-03-21,-0.0030504644923643686,0.017494249681507316,17494.249681507317,0.0030504644923643686,False,0.024,6.0,0.0
2025-03-24,0.00592651612184314,0.017494249681507316,17494.249681507317,-0.00592651612184314,False,0.024,6.0,0.0
2025-03-25,0.0018992615499752175,0.017494249681507316,17494.249681507317,-0.0018992615499752175,False,0.024,6.0,0.0
2025-03-26,-0.00875694064084649,0.017494249681507316,17494.249681507317,0.00875694064084649,False,0.024,6.0,0.0
2025-03-27,0.0014186909695574458,0.017494249681507316,17494.249681507317,-0.0014186909695574458,False,0.024,6.0,0.0
2025-03-28,-0.008765973199117873,0.017494249681507316,17494.249681507317,0.008765973199117873,False,0.024,6.0,0.0
2025-03-31,0.005861543972982131,0.017494249681507316,17494.249681507317,-0.005861543972982131,False,0.024,6.0,0.0
2025-04-01,0.004155285589460611,0.017494249681507316,17494.249681507317,-0.004155285589460611,False,0.024,6.0,0.0
2025-04-02,0.0032782909291012353,0.017494249681507316,17494.249681507317,-0.0032782909291012353,False,0.024,6.0,0.0
2025-04-03,-0.025088716888988838,0.017494249681507316,17494.249681507317,0.025088716888988838,True,0.028,7.0,0.007594467207481522
2025-04-04,-0.03775536904666752,0.01824288402993034,18242.88402993034,0.03775536904666752,True,0.032,8.0,0.01951248501673718
2025-04-07,-0.017644070768403287,0.021607671972048183,21607.671972048185,0.017644070768403287,False,0.032,8.0,0.0
2025-04-08,-0.012236638162669268,0.021607671972048183,21607.671972048185,0.012236638162669268,False,0.032,8.0,0.0
2025-04-09,0.06744834371296182,0.021607671972048183,21607.671972048185,-0.06744834371296182,False,0.032,8.0,0.0
2025-04-10,-0.02134671012281002,0.021607671972048183,21607.671972048185,0.02134671012281002,False,0.032,8.0,0.0
2025-04-11,0.018432989454197555,0.022786298954184013,22786.298954184014,-0.018432989454197555,False,0.032,8.0,0.0
2025-04-14,0.005402231371424882,0.022786298954184013,22786.298954184014,-0.005402231371424882,False,0.032,8.0,0.0
2025-04-15,0.0012278249933231678,0.022786298954184013,22786.298954184014,-0.0012278249933231678,False,0.032,8.0,0.0
2025-04-16,-0.005180627334869903,0.022786298954184013,22786.298954184014,0.005180627334869903,False,0.032,8.0,0.0
2025-04-17,-0.0008568608580729943,0.022786298954184013,22786.298954184014,0.0008568608580729943,False,0.032,8.0,0.0
2025-04-21,-0.007066422423884357,0.022786298954184013,22786.298954184014,0.007066422423884357,False,0.032,8.0,0.0
2025-04-22,0.011737589667567706,0.022786298954184013,22786.298954184014,-0.011737589667567706,False,0.032,8.0,0.0
2025-04-23,0.007085368376049561,0.022786298954184013,22786.298954184014,-0.007085368376049561,False,0.032,8.0,0.0
2025-04-24,0.017179598728078282,0.022786298954184013,22786.298954184014,-0.017179598728078282,False,0.032,8.0,0.0
2025-04-25,0.0026120080407789235,0.022786298954184013,22786.298954184014,-0.0026120080407789235,False,0.032,8.0,0.0
2025-04-28,0.004489420692501179,0.022786298954184013,22786.298954184014,-0.004489420692501179,False,0.032,8.0,0.0
2025-04-29,0.0028612743611766693,0.022786298954184013,22786.298954184014,-0.0028612743611766693,False,0.032,8.0,0.0
2025-04-30,-0.0025569408491329607,0.022786298954184013,22786.298954184014,0.0025569408491329607,False,0.028,7.0,0.0
2025-05-01,-0.0011847131981716163,0.022786298954184013,22786.298954184014,0.0011847131981716163,False,0.028,7.0,0.0
2025-05-02,0.00983665719905944,0.022786298954184013,22786.298954184014,-0.00983665719905944,False,0.028,7.0,0.0
2025-05-05,0.004034233751554583,0.022786298954184013,22786.298954184014,-0.004034233751554583,False,0.028,7.0,0.0
2025-05-06,0.0019436429143246728,0.022786298954184013,22786.298954184014,-0.0019436429143246728,False,0.028,7.0,0.0
2025-05-07,-0.0028298611202594247,0.022786298954184013,22786.298954184014,0.0028298611202594247,False,0.028,7.0,0.0
2025-05-08,-0.002844493981145168,0.022786298954184013,22786.298954184014,0.002844493981145168,False,0.028,7.0,0.0
2025-05-09,0.0027091030089990255,0.022786298954184013,22786.298954184014,-0.0027091030089990255,False,0.028,7.0,0.0
2025-05-12,0.01157817551500562,0.022786298954184013,22786.298954184014,-0.01157817551500562,False,0.028,7.0,0.0
2025-05-13,0.004757780581403415,0.022786298954184013,22786.298954184014,-0.004757780581403415,False,0.028,7.0,0.0
2025-05-14,-0.0025575365016765163,0.022786298954184013,22786.298954184014,0.0025575365016765163,False,0.028,7.0,0.0
2025-05-15,0.0060611310542944006,0.022786298954184013,22786.298954184014,-0.0060611310542944006,False,0.028,7.0,0.0
2025-05-16,0.00012476008470729846,0.022786298954184013,22786.298954184014,-0.00012476008470729846,False,0.028,7.0,0.0
2025-05-19,0.0028395991185485637,0.022786298954184013,22786.298954184014,-0.0028395991185485637,False,0.028,7.0,0.0
