Date,Portfolio_Return,Parametric_VaR,Parametric_VaR_Dollar,Realized_Loss,Exception,Rolling_Exception_Rate,Rolling_Exception_Count,Exception_Severity
2024-03-20,0.008802720286012767,0.013980543755418606,13980.543755418606,-0.008802720286012767,False,0.004,1.0,0.0
2024-03-21,0.002073523008422806,0.013997698371408981,13997.698371408982,-0.002073523008422806,False,0.004,1.0,0.0
2024-03-22,-0.0012518357831869725,0.013981414353419864,13981.414353419865,0.0012518357831869725,False,0.004,1.0,0.0
2024-03-25,-0.001492922576530731,0.013989382972688043,13989.382972688043,0.001492922576530731,False,0.004,1.0,0.0
2024-03-26,3.9172865710779325e-05,0.01390013960008139,13900.13960008139,-3.9172865710779325e-05,False,0.004,1.0,0.0
2024-03-27,0.006136288209384056,0.013908222918630558,13908.222918630558,-0.006136288209384056,False,0.004,1.0,0.0
2024-03-28,0.00273715876956413,0.01390982839175285,13909.82839175285,-0.00273715876956413,False,0.004,1.0,0.0
2024-04-01,-0.0012703802291508472,0.013895108257091579,13895.108257091579,0.0012703802291508472,False,0.004,1.0,0.0
2024-04-02,-0.000513472211477839,0.013894956149407884,13894.956149407884,0.000513472211477839,False,0.004,1.0,0.0
2024-04-03,0.0025248924103806526,0.013905544234501757,13905.544234501756,-0.0025248924103806526,False,0.004,1.0,0.0
2024-04-04,-0.005937948584002784,0.013905859084967024,13905.859084967024,0.005937948584002784,False,0.004,1.0,0.0
2024-04-05,0.00552255370038266,0.013947320128102724,13947.320128102723,-0.00552255370038266,False,0.004,1.0,0.0
2024-04-08,0.0027037642695275643,0.013950153687716602,13950.153687716602,-0.0027037642695275643,False,0.004,1.0,0.0
2024-04-09,0.005279815908626162,0.013906368840814014,13906.368840814015,-0.005279815908626162,False,0.004,1.0,0.0
2024-04-10,-0.012727042345120988,0.013907412824675378,13907.412824675377,0.012727042345120988,False,0.004,1.0,0.0
2024-04-11,0.008893492895007137,0.014066842793940541,14066.842793940541,-0.008893492895007137,False,0.004,1.0,0.0
2024-04-12,-0.012108442254675422,0.014052075955812407,14052.075955812408,0.012108442254675422,False,0.004,1.0,0.0
2024-04-15,-0.006436144155189005,0.014144682701804833,14144.682701804833,0.006436144155189005,False,0.004,1.0,0.0
2024-04-16,-0.004061404858458672,0.014197123512849644,14197.123512849643,0.004061404858458672,False,0.004,1.0,0.0
2024-04-17,-0.003028889279601522,0.014233832849161786,14233.832849161787,0.003028889279601522,False,0.004,1.0,0.0
2024-04-18,-0.0010719923354881367,0.014231438223940232,14231.438223940231,0.0010719923354881367,False,0.004,1.0,0.0
2024-04-19,-0.00533933781029341,0.014235236431556391,14235.236431556392,0.00533933781029341,False,0.004,1.0,0.0
2024-04-22,0.0007418163836939716,0.014243971646470377,14243.971646470376,-0.0007418163836939716,False,0.004,1.0,0.0
2024-04-23,0.0065779038605746415,0.014247156067617239,14247.15606761724,-0.0065779038605746415,False,0.004,1.0,0.0
2024-04-24,-0.0005127795437329219,0.014181923061010928,14181.923061010928,0.0005127795437329219,False,0.004,1.0,0.0
2024-04-25,-0.0014925868903518992,0.014174252897654878,14174.252897654878,0.0014925868903518992,False,0.004,1.0,0.0
2024-04-26,0.008987153153854078,0.014155496780190293,14155.496780190293,-0.008987153153854078,False,0.004,1.0,0.0
2024-04-29,0.004734581468524857,0.014167227452651168,14167.227452651168,-0.004734581468524857,False,0.004,1.0,0.0
2024-04-30,-0.015425634238510356,0.014079155457366857,14079.155457366858,0.015425634238510356,True,0.008,2.0,0.0013464787811434988
2024-05-01,0.00138632082826633,0.01433607362988856,14336.073629888559,-0.00138632082826633,False,0.008,2.0,0.0
2024-05-02,0.00983098045013644,0.014330048041244775,14330.048041244774,-0.00983098045013644,False,0.008,2.0,0.0
2024-05-03,0.010168731731805526,0.014347839026694268,14347.839026694268,-0.010168731731805526,False,0.008,2.0,0.0
2024-05-06,0.007327254841243702,0.014373133859679098,14373.1338596791,-0.007327254841243702,False,0.008,2.0,0.0
2024-05-07,-0.0005771365019159089,0.014364836060129754,14364.836060129754,0.0005771365019159089,False,0.008,2.0,0.0
2024-05-08,-0.0018517930089034353,0.01434978990197061,14349.78990197061,0.0018517930089034353,False,0.008,2.0,0.0
2024-05-09,0.006334951402014077,0.014368132293176322,14368.132293176322,-0.006334951402014077,False,0.008,2.0,0.0
2024-05-10,0.0016508226561620098,0.014366442983025456,14366.442983025456,-0.0016508226561620098,False,0.008,2.0,0.0
2024-05-13,0.00026412933002593073,0.014313297406947265,14313.297406947266,-0.00026412933002593073,False,0.008,2.0,0.0
2024-05-14,0.006099735291379504,0.01432019162723098,14320.19162723098,-0.006099735291379504,False,0.008,2.0,0.0
2024-05-15,0.01303690513293665,0.01426624954665458,14266.249546654579,-0.01303690513293665,False,0.008,2.0,0.0
2024-05-16,-0.0013781494455574307,0.014332273907686661,14332.273907686662,0.0013781494455574307,False,0.008,2.0,0.0
2024-05-17,0.003013614612515659,0.01434283324118082,14342.833241180819,-0.003013614612515659,False,0.008,2.0,0.0
2024-05-20,0.0011081403407640523,0.014334195443319622,14334.195443319622,-0.0011081403407640523,False,0.008,2.0,0.0
2024-05-21,0.00038177759972459754,0.014334549526904826,14334.549526904826,-0.00038177759972459754,False,0.008,2.0,0.0
2024-05-22,-0.004695683940587437,0.014260958300782705,14260.958300782704,0.004695683940587437,False,0.008,2.0,0.0
2024-05-23,-0.009117067509077882,0.014236038830603023,14236.038830603024,0.009117067509077882,False,0.008,2.0,0.0
2024-05-24,0.004552053309179538,0.01435081666844284,14350.81666844284,-0.004552053309179538,False,0.008,2.0,0.0
2024-05-28,-0.00014810628057158054,0.014275739144767525,14275.739144767525,0.00014810628057158054,False,0.008,2.0,0.0
2024-05-29,-0.010070797015778954,0.014283276734256643,14283.276734256642,0.010070797015778954,False,0.008,2.0,0.0
2024-05-30,-0.0017241008753219544,0.014393164164254596,14393.164164254596,0.0017241008753219544,False,0.008,2.0,0.0
2024-05-31,-0.0003084836550924841,0.014378320089579814,14378.320089579815,0.0003084836550924841,False,0.008,2.0,0.0
2024-06-03,0.008361211805232704,0.014387562481538002,14387.562481538002,-0.008361211805232704,False,0.008,2.0,0.0
2024-06-04,-0.0014825513875658786,0.014400386702232785,14400.386702232785,0.0014825513875658786,False,0.008,2.0,0.0
2024-06-05,0.013463737995366777,0.014417148996504685,14417.148996504686,-0.013463737995366777,False,0.008,2.0,0.0
2024-06-06,0.0020982495430883047,0.014355245024834703,14355.245024834703,-0.0020982495430883047,False,0.008,2.0,0.0
2024-06-07,-0.01348363405075117,0.014323954340605492,14323.95434060549,0.01348363405075117,False,0.008,2.0,0.0
2024-06-10,0.003115400600319651,0.014525915792487078,14525.915792487078,-0.003115400600319651,False,0.008,2.0,0.0
2024-06-11,0.003827337749023663,0.014520815790586658,14520.815790586657,-0.003827337749023663,False,0.008,2.0,0.0
2024-06-12,0.008303904230495762,0.014518312348005505,14518.312348005506,-0.008303904230495762,False,0.008,2.0,0.0
2024-06-13,0.002323586607447803,0.014534261449082911,14534.261449082911,-0.002323586607447803,False,0.008,2.0,0.0
2024-06-14,0.005669877037875582,0.014502462090696923,14502.462090696923,-0.005669877037875582,False,0.008,2.0,0.0
2024-06-17,0.002296352870004226,0.014470562697302285,14470.562697302285,-0.002296352870004226,False,0.008,2.0,0.0
2024-06-18,0.005041776976053836,0.014408984559376649,14408.98455937665,-0.005041776976053836,False,0.008,2.0,0.0
2024-06-20,-0.0012465244673810717,0.014365709176022274,14365.709176022274,0.0012465244673810717,False,0.008,2.0,0.0
2024-06-21,-0.0046032506666866535,0.014360069634735292,14360.069634735291,0.0046032506666866535,False,0.008,2.0,0.0
2024-06-24,-0.001326682154146597,0.01436822131759024,14368.22131759024,0.001326682154146597,False,0.008,2.0,0.0
2024-06-25,0.00193530470511194,0.014361064665764874,14361.064665764874,-0.00193530470511194,False,0.008,2.0,0.0
2024-06-26,-0.004462956836419796,0.014356928014297917,14356.928014297917,0.004462956836419796,False,0.008,2.0,0.0
2024-06-27,0.0040345999026163435,0.014391624657132038,14391.624657132039,-0.0040345999026163435,False,0.008,2.0,0.0
2024-06-28,-0.005151366185695472,0.01434664360394191,14346.64360394191,0.005151366185695472,False,0.008,2.0,0.0
2024-07-01,-0.0008765931170340082,0.014360569622524553,14360.569622524552,0.0008765931170340082,False,0.008,2.0,0.0
2024-07-02,0.005602755881398402,0.014372234241325032,14372.234241325032,-0.005602755881398402,False,0.008,2.0,0.0
2024-07-03,0.01038371788020731,0.01433537689337354,14335.376893373541,-0.01038371788020731,False,0.008,2.0,0.0
2024-07-05,0.008420320087760613,0.01422802573474294,14228.02573474294,-0.008420320087760613,False,0.008,2.0,0.0
2024-07-08,-0.0012959265729859393,0.014242614483807111,14242.614483807112,0.0012959265729859393,False,0.008,2.0,0.0
2024-07-09,0.0006474490746294581,0.01425523257174262,14255.23257174262,-0.0006474490746294581,False,0.008,2.0,0.0
2024-07-10,0.006565457499736072,0.014256128375763599,14256.1283757636,-0.006565457499736072,False,0.008,2.0,0.0
2024-07-11,0.0005590712793050569,0.014188886153140972,14188.886153140971,-0.0005590712793050569,False,0.008,2.0,0.0
2024-07-12,0.003978407722063726,0.014164348639236737,14164.348639236736,-0.003978407722063726,False,0.008,2.0,0.0
2024-07-15,-0.002678211321102197,0.014133818538526684,14133.818538526684,0.002678211321102197,False,0.008,2.0,0.0
2024-07-16,0.009204555918799961,0.014160696928963773,14160.696928963773,-0.009204555918799961,False,0.008,2.0,0.0
2024-07-17,-0.012812645989619266,0.014183933779706701,14183.933779706702,0.012812645989619266,False,0.008,2.0,0.0
2024-07-18,-0.007170661273181733,0.014374107981748603,14374.107981748602,0.007170661273181733,False,0.008,2.0,0.0
2024-07-19,-0.009811419128164321,0.014307864999847182,14307.864999847183,0.009811419128164321,False,0.008,2.0,0.0
2024-07-22,0.006208037111973597,0.014416988886313178,14416.988886313178,-0.006208037111973597,False,0.008,2.0,0.0
2024-07-23,-0.0023592022191950114,0.014422162505163257,14422.162505163256,0.0023592022191950114,False,0.008,2.0,0.0
2024-07-24,-0.01747170490049894,0.014445093687917927,14445.093687917926,0.01747170490049894,True,0.012,3.0,0.003026611212581014
2024-07-25,-0.005545189657227612,0.014753633412710247,14753.633412710247,0.005545189657227612,False,0.012,3.0,0.0
2024-07-26,0.010009739089740899,0.014657262752082281,14657.26275208228,-0.010009739089740899,False,0.012,3.0,0.0
2024-07-29,0.0006526800521407639,0.014621230115577574,14621.230115577575,-0.0006526800521407639,False,0.012,3.0,0.0
2024-07-30,-0.0018924396570527025,0.014624174858724165,14624.174858724165,0.0018924396570527025,False,0.012,3.0,0.0
2024-07-31,0.01921551031440494,0.014536251558549955,14536.251558549955,-0.01921551031440494,False,0.012,3.0,0.0
2024-08-01,-0.010132582581662965,0.014472454609421969,14472.45460942197,0.010132582581662965,False,0.012,3.0,0.0
2024-08-02,-0.00546279733037296,0.01455604345445221,14556.04345445221,0.00546279733037296,False,0.012,3.0,0.0
2024-08-05,-0.018941348934777724,0.014611430742669865,14611.430742669865,0.018941348934777724,True,0.016,4.0,0.0043299181921078594
2024-08-06,-0.0011807935696957815,0.01495955380344152,14959.55380344152,0.0011807935696957815,False,0.016,4.0,0.0
2024-08-07,-0.0038167562601641117,0.01493653662290564,14936.53662290564,0.0038167562601641117,False,0.016,4.0,0.0
2024-08-08,0.017196684201120593,0.014944754625948851,14944.754625948852,-0.017196684201120593,False,0.016,4.0,0.0
2024-08-09,0.0054894520259053175,0.015049511731811573,15049.511731811574,-0.0054894520259053175,False,0.016,4.0,0.0
2024-08-12,0.005357606898972067,0.0150041610195729,15004.1610195729,-0.005357606898972067,False,0.016,4.0,0.0
2024-08-13,0.011559700441767773,0.015002983596204028,15002.983596204029,-0.011559700441767773,False,0.016,4.0,0.0
2024-08-14,-0.0007591986625645749,0.014945368159838037,14945.368159838037,0.0007591986625645749,False,0.016,4.0,0.0
2024-08-15,0.009709285534803325,0.014862961755717113,14862.961755717113,-0.009709285534803325,False,0.016,4.0,0.0
2024-08-16,0.008213830206859686,0.014842392592913239,14842.392592913238,-0.008213830206859686,False,0.016,4.0,0.0
2024-08-19,0.007070573880972587,0.014842017867242282,14842.017867242283,-0.007070573880972587,False,0.016,4.0,0.0
2024-08-20,3.1211965878830086e-05,0.014848873559242142,14848.873559242142,-3.1211965878830086e-05,False,0.016,4.0,0.0
2024-08-21,0.002256802082439702,0.014851702018559995,14851.702018559996,-0.002256802082439702,False,0.016,4.0,0.0
2024-08-22,-0.011594541239018753,0.01475692672380852,14756.92672380852,0.011594541239018753,False,0.016,4.0,0.0
2024-08-23,0.011253854906335549,0.014804313741033142,14804.313741033142,-0.011253854906335549,False,0.016,4.0,0.0
2024-08-26,-0.003976653460805513,0.01484347169451707,14843.47169451707,0.003976653460805513,False,0.016,4.0,0.0
2024-08-27,0.001342954407506958,0.014882480521388545,14882.480521388545,-0.001342954407506958,False,0.016,4.0,0.0
2024-08-28,-0.006321406744538938,0.014814754819572194,14814.754819572194,0.006321406744538938,False,0.016,4.0,0.0
2024-08-29,0.00019912138108522113,0.014880830091161952,14880.830091161952,-0.00019912138108522113,False,0.016,4.0,0.0
2024-08-30,0.001151139792546374,0.01486998094372339,14869.98094372339,-0.001151139792546374,False,0.016,4.0,0.0
2024-09-03,-0.011747530083894555,0.014862351876514013,14862.351876514014,0.011747530083894555,False,0.016,4.0,0.0
2024-09-04,0.0017234819782974808,0.014952971444627738,14952.971444627738,-0.0017234819782974808,False,0.016,4.0,0.0
2024-09-05,0.0027803261064625498,0.014908009296054235,14908.009296054235,-0.0027803261064625498,False,0.016,4.0,0.0
2024-09-06,-0.013889619007730248,0.014871667816725538,14871.667816725538,0.013889619007730248,False,0.016,4.0,0.0
2024-09-09,0.008191655330665527,0.015081959272739176,15081.959272739176,-0.008191655330665527,False,0.016,4.0,0.0
2024-09-10,0.004240960491568591,0.015094729333589244,15094.729333589245,-0.004240960491568591,False,0.016,4.0,0.0
2024-09-11,0.007395062567909472,0.015056577716132445,15056.577716132444,-0.007395062567909472,False,0.016,4.0,0.0
2024-09-12,0.007882713253918228,0.015057665583653323,15057.665583653323,-0.007882713253918228,False,0.016,4.0,0.0
2024-09-13,0.005406788547202579,0.0150693540481852,15069.354048185201,-0.005406788547202579,False,0.016,4.0,0.0
2024-09-16,0.0018812668624489384,0.014999115078206237,14999.115078206238,-0.0018812668624489384,False,0.016,4.0,0.0
2024-09-17,-0.001653262174243131,0.015000262119642475,15000.262119642475,0.001653262174243131,False,0.016,4.0,0.0
2024-09-18,-0.006177652101664589,0.01498229418464589,14982.29418464589,0.006177652101664589,False,0.016,4.0,0.0
2024-09-19,0.015160532778584111,0.015000111569056226,15000.111569056226,-0.015160532778584111,False,0.016,4.0,0.0
2024-09-20,0.0006388856659417908,0.014789123009937538,14789.123009937539,-0.0006388856659417908,False,0.016,4.0,0.0
2024-09-23,0.002549671433424749,0.014796359871755742,14796.359871755743,-0.002549671433424749,False,0.016,4.0,0.0
2024-09-24,0.011103739434233996,0.014742472855780682,14742.472855780681,-0.011103739434233996,False,0.016,4.0,0.0
2024-09-25,-0.004302894895570564,0.014622226978997796,14622.226978997796,0.004302894895570564,False,0.016,4.0,0.0
2024-09-26,0.011108303900791316,0.01463935858976262,14639.35858976262,-0.011108303900791316,False,0.016,4.0,0.0
2024-09-27,-0.0023338468854132936,0.014673303061981058,14673.303061981058,0.0023338468854132936,False,0.016,4.0,0.0
2024-09-30,-0.004427944885978508,0.01467433978903485,14674.33978903485,0.004427944885978508,False,0.016,4.0,0.0
2024-10-01,0.0004032869909609048,0.01466918576070576,14669.185760705761,-0.0004032869909609048,False,0.016,4.0,0.0
2024-10-02,0.0026624400018191437,0.014460208385869621,14460.20838586962,-0.0026624400018191437,False,0.016,4.0,0.0
2024-10-03,-0.004915408429026358,0.014457786458457453,14457.786458457453,0.004915408429026358,False,0.016,4.0,0.0
2024-10-04,0.00318557813476279,0.014493897418068932,14493.897418068933,-0.00318557813476279,False,0.016,4.0,0.0
2024-10-07,-0.0044744329921574625,0.014487259932154183,14487.259932154182,0.0044744329921574625,False,0.016,4.0,0.0
2024-10-08,-0.0011994344686447665,0.014514178171468672,14514.178171468671,0.0011994344686447665,False,0.016,4.0,0.0
2024-10-09,-0.0003496024591591597,0.014532450240952052,14532.450240952052,0.0003496024591591597,False,0.016,4.0,0.0
2024-10-10,0.000499757631832254,0.014525982312141566,14525.982312141567,-0.000499757631832254,False,0.016,4.0,0.0
2024-10-11,0.004318920670665616,0.014395018069348243,14395.018069348243,-0.004318920670665616,False,0.016,4.0,0.0
2024-10-14,0.0023178039662025587,0.014392720777428267,14392.720777428267,-0.0023178039662025587,False,0.016,4.0,0.0
2024-10-15,-0.005347216984348279,0.014390925636957683,14390.925636957683,0.005347216984348279,False,0.016,4.0,0.0
2024-10-16,0.00428589531052257,0.014417360417473511,14417.360417473512,-0.00428589531052257,False,0.016,4.0,0.0
2024-10-17,-0.0021226349303408833,0.01433043357999578,14330.43357999578,0.0021226349303408833,False,0.016,4.0,0.0
2024-10-18,0.00633246315368723,0.014280310153086315,14280.310153086315,-0.00633246315368723,False,0.016,4.0,0.0
2024-10-21,-0.004871905441832381,0.014211489379179213,14211.489379179213,0.004871905441832381,False,0.016,4.0,0.0
2024-10-22,0.0020257804705658303,0.014263577651087057,14263.577651087056,-0.0020257804705658303,False,0.016,4.0,0.0
2024-10-23,-0.00903079010174821,0.014250832016732952,14250.832016732951,0.00903079010174821,False,0.016,4.0,0.0
2024-10-24,0.004565038059436888,0.014141639864619535,14141.639864619536,-0.004565038059436888,False,0.016,4.0,0.0
2024-10-25,0.0002615755554947307,0.01409898932796739,14098.98932796739,-0.0002615755554947307,False,0.016,4.0,0.0
